22.856000000,11.024073237,3.603285926,154.583923375,0.186812267,-0.076098822,-0.978522062,0.023630282,0.051869147,0.006897842
22.858000000,11.033187513,3.610454056,154.570121518,0.193042278,-0.072407246,-0.943907857,0.017539158,0.044729333,0.007097353
22.860000000,11.041984355,3.617174818,154.554915278,0.196085304,-0.072950885,-0.952190876,0.015986321,0.038587812,-0.006174749
22.862000000,11.044311174,3.616074277,154.561994954,0.185042843,-0.056964047,-0.984315991,0.008409149,0.043484043,-0.004832398
22.864000000,11.046694928,3.610803989,154.580828984,0.187719092,-0.045504432,-1.003062487,0.006817550,0.047820486,0.002893294
22.866000000,11.045001214,3.607712590,154.602209122,0.178510264,-0.049416963,-1.011231303,0.034334768,0.040697224,0.007147962
22.868000000,11.047247216,3.610544681,154.607662415,0.183516726,-0.059931517,-0.976872325,0.021817904,0.052879091,0.011491627
22.870000000,11.055871816,3.608995686,154.612957913,0.193358153,-0.050891235,-0.954714894,0.009873785,0.046368305,-0.000995701
22.872000000,11.058515998,3.608432717,154.621938602,0.182620049,-0.054417737,-0.969890893,0.015599715,0.044868797,0.007551577
22.874000000,11.065230530,3.604878174,154.634369986,0.196277812,-0.046822142,-0.987914026,0.033724748,0.044164784,-0.005457417
22.876000000,11.063749170,3.600344905,154.655841198,0.179472044,-0.045083348,-0.998765707,-0.005130653,0.044736199,0.007573092
22.878000000,11.065678842,3.603304288,154.659267160,0.183252275,-0.065158881,-0.994673014,0.013494167,0.061509371,0.000954254
22.880000000,11.067121647,3.603650208,154.667129440,0.179800734,-0.058935318,-0.974976838,0.020349614,0.035775010,0.007400011
22.882000000,11.072222710,3.603312489,154.672527378,0.189121276,-0.054167598,-0.970630348,0.026314512,0.055287994,-0.004856428
22.884000000,11.072393353,3.602912883,154.684445536,0.177761152,-0.053950898,-0.974578917,0.019742429,0.042191867,0.000952236
22.886000000,11.073056077,3.601307501,154.697187742,0.183064371,-0.050738331,-0.981777549,0.014992130,0.045421757,-0.004025455
22.888000000,11.070182853,3.597509238,154.718393668,0.173691198,-0.048627205,-0.990635216,0.005883010,0.039926227,0.007076232
22.890000000,11.067201199,3.603047210,154.720768351,0.172897190,-0.072573751,-0.997364223,0.024492152,0.050488159,0.017495921
22.892000000,11.076355265,3.604169436,154.719935474,0.199586391,-0.059992079,-0.983015001,0.013305552,0.054711133,-0.006187992
22.894000000,11.081840409,3.600675476,154.732031705,0.191420138,-0.047248408,-0.979849100,0.021558573,0.038722575,-0.003352371
22.896000000,11.086537924,3.595128200,154.747288087,0.189403921,-0.043063167,-0.973043680,0.012031760,0.050409786,0.001981962
22.898000000,11.092762743,3.589888853,154.762295258,0.190378442,-0.042515907,-0.966664970,0.015158961,0.055007450,0.001517303
22.900000000,11.094034647,3.593118478,154.766417176,0.182494804,-0.063547134,-0.987370849,0.035824928,0.044973649,0.012121736
22.902000000,11.097731656,3.602734787,154.757563554,0.189080417,-0.076536618,-0.989650786,0.021512063,0.061573524,0.005465389
22.904000000,11.101822879,3.610071288,154.746684124,0.189877868,-0.076997012,-0.986391068,0.009553802,0.043477155,-0.000836166
22.906000000,11.104618163,3.610979926,154.750700824,0.185516953,-0.061093062,-0.982852399,0.016543632,0.047369022,0.009683478
22.908000000,11.109388728,3.611830857,154.755237352,0.187620744,-0.059041277,-0.969518423,0.007094415,0.048584260,0.018331723
22.910000000,11.117842136,3.612638855,154.754758625,0.196848452,-0.057973061,-0.958438277,0.015752032,0.045449056,0.007399898
22.912000000,11.125793506,3.617199115,154.746598970,0.199777663,-0.067075349,-0.972075522,0.014383135,0.034924623,-0.004149430
22.914000000,11.130195778,3.623029174,154.738980267,0.194764555,-0.070815496,-0.984870732,0.013171567,0.045086596,-0.010742588
22.916000000,11.133108742,3.624606104,154.741403612,0.185999364,-0.063204393,-0.985260904,0.013998845,0.051230930,0.014837178
22.918000000,11.143386182,3.625906197,154.738597212,0.207654521,-0.060703754,-0.989834726,0.016152225,0.043645460,0.000820434
22.920000000,11.152110024,3.623398557,154.743647216,0.201441586,-0.050742798,-0.974765658,0.016783517,0.055915736,-0.004510838
22.922000000,11.159681086,3.625824293,154.741177333,0.196274415,-0.061868984,-0.970926821,0.017374815,0.046788089,0.001372291
22.924000000,11.166042464,3.628873566,154.737434543,0.195521846,-0.065181740,-0.975513518,0.023805248,0.049816277,0.007897601
22.926000000,11.172904410,3.634833654,154.729361786,0.197075069,-0.070834085,-0.986262202,0.021811910,0.049807977,0.000337083
22.928000000,11.177664319,3.640605292,154.725762473,0.193614438,-0.068630725,-0.982485950,0.022723474,0.049292825,0.006622620
22.930000000,11.185152177,3.645676385,154.717976876,0.199163288,-0.067942791,-0.973915040,0.008631270,0.044397060,-0.002270756
22.932000000,11.191899008,3.649078034,154.711797941,0.195881397,-0.065966882,-0.968999326,0.028960057,0.056835935,-0.000599872
22.934000000,11.199216826,3.649584780,154.713068260,0.195864171,-0.058906224,-0.966005087,0.004567901,0.061438866,0.000860260
22.936000000,11.206355534,3.653487805,154.710186019,0.193211317,-0.065859534,-0.970810771,0.021410521,0.060086321,0.006888721
22.938000000,11.213275195,3.654476271,154.712401619,0.198782668,-0.058832854,-0.986271858,0.032498643,0.043440983,-0.001015925
22.940000000,11.214070530,3.654844814,154.723534247,0.186498895,-0.055706479,-0.989566207,0.023983963,0.055039924,0.014756066
22.942000000,11.220827656,3.655640655,154.726646609,0.199720293,-0.057460461,-0.982693911,0.022728428,0.053235520,0.000893380
22.944000000,11.225733357,3.656644089,154.729922082,0.195773765,-0.058045521,-0.979118168,0.028666290,0.046016846,0.000291975
22.946000000,11.231608815,3.657589835,154.731962309,0.194935948,-0.059717521,-0.976182103,0.007978647,0.048599601,0.001083111
22.948000000,11.234417298,3.657201862,154.738599107,0.187222958,-0.059004303,-0.978910804,0.015719520,0.048870631,0.012184779
22.950000000,11.243346151,3.662869059,154.732064943,0.201996714,-0.069222093,-0.981912851,0.023352906,0.058288228,-0.003920382
22.952000000,11.248450563,3.667027375,154.728296707,0.193234459,-0.067479126,-0.977604330,0.030868875,0.049414370,-0.006814788
22.954000000,11.245392931,3.671734173,154.731932336,0.171448246,-0.070124052,-0.977409482,0.005110126,0.061280791,0.021822797
22.956000000,11.251863668,3.674581678,154.729131336,0.194170401,-0.067320906,-0.975505948,0.016479665,0.057695355,0.006580825
22.958000000,11.256059184,3.678872718,154.725335638,0.191876873,-0.068685926,-0.980050623,0.024713850,0.055145472,-0.008779448
22.960000000,11.252893494,3.678761242,154.738571989,0.175905615,-0.058976784,-0.993034601,0.005181913,0.036838748,0.009014637
22.962000000,11.256057122,3.677565137,154.750190726,0.189762011,-0.053978350,-0.988438845,0.017377473,0.060694303,0.006853763
22.964000000,11.257713933,3.673787609,154.768263862,0.184615552,-0.048713062,-0.982296407,0.011664546,0.049898975,0.016651096
22.966000000,11.262903640,3.671672865,154.778416134,0.196097970,-0.051754061,-0.983253419,0.018035222,0.050725590,0.003868507
22.968000000,11.269241726,3.670009358,154.785179872,0.197171390,-0.053011529,-0.974706650,0.013721499,0.038820978,-0.012520934
22.970000000,11.270272940,3.673036390,154.788389098,0.183214366,-0.064409479,-0.972679317,0.017541919,0.053914122,0.007435257
22.972000000,11.274430639,3.673459411,154.792243730,0.193228945,-0.059868947,-0.981183589,0.002838163,0.043782491,0.004285715
22.974000000,11.278763904,3.673663977,154.793650689,0.195178643,-0.061929766,-0.981389582,0.003800704,0.040334862,-0.004295541
22.976000000,11.279527704,3.675005597,154.798129776,0.186532408,-0.062172413,-0.981502295,0.014596344,0.040394094,0.003920022
22.978000000,11.287294253,3.673944271,154.802517691,0.201579288,-0.054532193,-0.981102884,0.019166484,0.055284534,-0.015752878
22.980000000,11.290617339,3.675683916,154.807439355,0.187868685,-0.059986595,-0.978086710,0.028943552,0.054487385,0.004769742
22.982000000,11.297598314,3.676256576,154.810857951,0.198930830,-0.055916190,-0.971345186,0.039324805,0.039264221,-0.002278679
22.984000000,11.307435515,3.678530430,154.806474475,0.204763561,-0.061388012,-0.971757233,0.020536041,0.059851274,-0.015067012
22.986000000,11.307289916,3.679917920,154.814846210,0.179959267,-0.060573850,-0.978512466,0.015781211,0.044664938,0.009048404
22.988000000,11.313755691,3.684142076,154.810860852,0.199223876,-0.066370651,-0.974989891,0.019651171,0.035674278,-0.002118296
22.990000000,11.319318182,3.686620652,154.809784438,0.199813068,-0.062939517,-0.983850062,0.017233603,0.044425465,-0.009275539
22.992000000,11.325282157,3.682596492,154.819836166,0.200573429,-0.047742702,-0.978445470,0.022071062,0.040322244,-0.012308840
22.994000000,11.330580116,3.682188488,154.824966212,0.196721852,-0.056581561,-0.974183261,0.010157827,0.044707667,0.004788171
22.996000000,11.339709591,3.680232097,154.830197433,0.204362080,-0.052075416,-0.973198175,0.029291373,0.053468112,0.000902996
22.998000000,11.346164994,3.683479874,154.828691104,0.201368466,-0.063220501,-0.986677110,0.019672785,0.047873981,-0.001580216
23.000000000,11.350428781,3.689184365,154.822614924,0.193851486,-0.072743930,-0.979354799,0.003256280,0.053498503,0.014120037
23.002000000,11.360898738,3.695906332,154.806261944,0.208997771,-0.075750910,-0.977439225,0.021827046,0.055034231,-0.005193145
23.004000000,11.366047119,3.702760494,154.796765724,0.193870455,-0.077080742,-0.977056980,0.004822454,0.061566412,0.005219138
23.006000000,11.378053375,3.708704826,154.779706335,0.210232258,-0.074949078,-0.965175152,0.009482189,0.049868055,0.001341945
23.008000000,11.389548680,3.713323401,154.767377912,0.208485812,-0.069594912,-0.963029981,0.021706471,0.051352534,0.001387959
23.010000000,11.396866839,3.720602145,154.755518351,0.203751788,-0.074436054,-0.976571679,0.013348646,0.039263263,0.007495153
23.012000000,11.408629508,3.722982358,154.746127070,0.215351626,-0.065471493,-0.975573599,0.023621738,0.049332663,0.000949517
23.014000000,11.417506289,3.727918152,154.736294945,0.206959814,-0.071443208,-0.981890380,0.001615792,0.059003662,-0.003193650
23.016000000,11.426976501,3.732710709,154.723126574,0.207758516,-0.074773945,-0.985932231,0.014421791,0.045738824,0.002891338
23.018000000,11.435145560,3.736377656,154.713562669,0.208365440,-0.069994077,-0.981038690,0.007126800,0.034413457,0.003548850
23.020000000,11.447026597,3.739740727,154.702245969,0.213283017,-0.067023523,-0.959224522,0.012844973,0.049357526,-0.001260375
23.022000000,11.455027298,3.739861849,154.702845992,0.204162166,-0.057970196,-0.965520263,0.015551998,0.046795618,0.005596556
23.024000000,11.470205011,3.748164383,154.679208224,0.221165568,-0.076951899,-0.956758022,0.022837479,0.049952794,-0.012354865
23.026000000,11.475318176,3.752058052,154.674722751,0.197878093,-0.069720089,-0.977960527,0.014075192,0.043171097,0.006621145
23.028000000,11.483165814,3.754921485,154.668902263,0.210487545,-0.067646854,-0.990742803,0.018204277,0.036896646,-0.000114678
23.030000000,11.491555245,3.756096564,154.665384905,0.211448908,-0.063754074,-0.986929119,0.010986757,0.035401456,0.003085894
23.032000000,11.505769531,3.757539144,154.656118076,0.221543774,-0.062196486,-0.972524345,0.017316872,0.058808196,-0.001322291
23.034000000,11.521185310,3.760545417,154.642094557,0.222325653,-0.064345516,-0.955644965,0.032359138,0.037362624,-0.012397993
23.036000000,11.529592591,3.763965444,154.637308415,0.203704685,-0.065840453,-0.958663583,0.004191448,0.045469459,0.021267861
23.038000000,11.547696483,3.767805181,154.614154426,0.234906808,-0.072866946,-0.973344445,0.011118727,0.039633036,-0.015100317
23.040000000,11.556676985,3.774492726,154.595004572,0.212385550,-0.079349674,-0.981900573,0.018964846,0.046116289,-0.017173566
23.042000000,11.564487232,3.778928015,154.585321458,0.206826910,-0.071046665,-0.973007739,0.007890062,0.043319069,0.003654775
23.044000000,11.577389795,3.781800775,154.572709862,0.219954833,-0.067697667,-0.965190649,0.011824748,0.041310757,-0.005525731
23.046000000,11.585467723,3.784180285,154.566871648,0.207662016,-0.066381626,-0.966814280,0.009742214,0.032799341,0.012107717
23.048000000,11.598038239,3.785561869,154.558473728,0.222201332,-0.063275248,-0.971510768,0.016253071,0.045968413,0.004155818
23.050000000,11.612055159,3.784349490,154.555523481,0.225029334,-0.055785876,-0.975085497,0.012447304,0.040737104,-0.009963413
23.052000000,11.619666358,3.785118108,154.549637262,0.212336436,-0.064917758,-0.980296969,0.008717747,0.032643426,-0.003902823
23.054000000,11.622749791,3.787506926,154.548267920,0.198956937,-0.067912914,-0.977723360,0.015483170,0.037916504,0.020783754
23.056000000,11.637129892,3.793160217,154.530066866,0.226385161,-0.074465834,-0.977594137,0.010748667,0.045527883,-0.006668351
23.058000000,11.643589187,3.793556119,154.528788420,0.208785042,-0.063495532,-0.984422624,0.016400438,0.032125141,0.005054381
23.060000000,11.654896591,3.794036525,154.520954842,0.217469499,-0.063968696,-0.969881892,0.009918286,0.049926866,-0.004672035
23.062000000,11.662828916,3.796761310,154.517634003,0.209248558,-0.064460434,-0.969133317,0.013993982,0.035881981,0.009350109
23.064000000,11.676506741,3.803275918,154.499331303,0.221185207,-0.075316027,-0.961446404,0.013988636,0.035517354,0.003339334
23.066000000,11.689718618,3.804303743,154.489640569,0.226279348,-0.062017236,-0.964811206,0.005559188,0.037620082,-0.005616646
23.068000000,11.701335114,3.809693763,154.470689308,0.224293053,-0.075088896,-0.976693988,0.016454110,0.021180946,-0.015237518
23.070000000,11.710876547,3.815065523,154.453140886,0.217206061,-0.075649865,-0.971343994,0.022721754,0.038792610,-0.010181878
23.072000000,11.718444926,3.821304609,154.437529498,0.210513949,-0.077066593,-0.967744648,0.010428117,0.035949368,0.004082223
23.074000000,11.724563539,3.830088298,154.418804414,0.207573906,-0.085075393,-0.970564246,0.008275646,0.036521476,0.012971415
23.076000000,11.732348396,3.837200154,154.402270346,0.214193344,-0.078866519,-0.968608439,0.015804373,0.027538799,0.004927463
23.078000000,11.744150710,3.840106314,154.387136091,0.227297142,-0.071387634,-0.983073235,0.008136464,0.032530747,-0.008908529
23.080000000,11.752126582,3.841603125,154.384946682,0.214435533,-0.064139985,-0.986753523,0.027799826,0.048553105,0.001488709
23.082000000,11.767604628,3.845382378,154.368943328,0.230910778,-0.068448186,-0.964450240,0.015787512,0.036366615,-0.013274551
23.084000000,11.782217797,3.849668238,154.351413976,0.225892380,-0.070692971,-0.955458701,0.020127419,0.050811522,-0.007771471
23.086000000,11.792919559,3.854834829,154.336072028,0.217835918,-0.073486991,-0.957974672,0.012367687,0.030175073,0.004218751
23.088000000,11.806345561,3.863020636,154.311043978,0.227411747,-0.081912674,-0.963240802,0.019054849,0.032009784,0.003589527
23.090000000,11.819562443,3.867676194,154.292450245,0.229357615,-0.073473275,-0.970157981,0.003446868,0.035068035,-0.006310395
23.092000000,11.829189439,3.870259529,154.280744851,0.221722409,-0.070339888,-0.973853469,0.000715118,0.025933189,-0.007693179
23.094000000,11.835835942,3.872074754,154.274390214,0.213600159,-0.069036596,-0.977505922,0.005420470,0.032728221,0.006703393
23.096000000,11.848757213,3.872741752,154.262991618,0.231123328,-0.064529315,-0.970225453,0.005798713,0.021380253,0.010152562
23.098000000,11.866327955,3.874205830,154.245250481,0.240493774,-0.066776194,-0.964204431,0.011455217,0.038804851,-0.008103962
23.100000000,11.878324916,3.877325381,154.232816446,0.223473623,-0.068820998,-0.962811410,0.028186737,0.036204375,0.004937954
23.102000000,11.890867490,3.885119930,154.212008746,0.226372227,-0.077910788,-0.963156998,0.020934310,0.033026353,0.007005858
23.104000000,11.899605213,3.893142861,154.193281870,0.220782012,-0.082143016,-0.976456463,0.002237316,0.020752817,0.016625348
23.106000000,11.914096601,3.897566441,154.171324225,0.237218022,-0.075705759,-0.974269271,0.002227705,0.029720051,-0.001282408
23.108000000,11.926401932,3.899009310,154.159657203,0.227237120,-0.068190083,-0.973893762,0.019251106,0.051527519,0.004682142
23.110000000,11.937671517,3.900784689,154.150140855,0.225291610,-0.066221923,-0.956863225,0.008283037,0.019804094,0.013713692
23.112000000,11.954672947,3.898049389,154.140260879,0.240459800,-0.056866091,-0.954863429,-0.003443580,0.023372374,-0.007522528
23.114000000,11.967070491,3.900032934,154.122875061,0.230846643,-0.071014419,-0.963216484,-0.001899593,0.027308887,-0.005398626
23.116000000,11.976592267,3.902946368,154.112122721,0.224939048,-0.070524640,-0.977858305,0.023933237,0.022641186,0.002863333
23.118000000,11.985793770,3.906736403,154.099556096,0.229526654,-0.072277904,-0.982699752,0.007408898,0.020237539,0.009430571
23.120000000,11.998867797,3.912442805,154.078831334,0.232522890,-0.079459615,-0.973517656,-0.000225821,0.039574876,0.001285355
23.122000000,12.011533213,3.916094144,154.062805655,0.225674495,-0.071962714,-0.948028147,0.011708464,0.031082753,0.007219822
23.124000000,12.028160370,3.921670045,154.037241257,0.237641871,-0.076581113,-0.947161913,0.004778963,0.028262960,-0.001164721
23.126000000,12.038908251,3.922210763,154.029392771,0.227018386,-0.065857150,-0.970168948,0.006175290,0.025218375,0.007279813
23.128000000,12.051417108,3.924582538,154.014200992,0.233535290,-0.072513536,-0.982759118,0.004400418,0.041102599,0.001675861
23.130000000,12.061494308,3.926856341,154.004540942,0.227046713,-0.071051560,-0.982491434,0.010482887,0.033689350,0.006656845
23.132000000,12.076063882,3.932726071,153.980659011,0.236075461,-0.077269502,-0.957100034,0.005668044,0.023064714,-0.000868907
23.134000000,12.088237998,3.940154836,153.955592169,0.229010984,-0.079792164,-0.939383507,0.008489667,0.014031869,0.010142999
23.136000000,12.103474719,3.943135835,153.937376981,0.239171147,-0.071339294,-0.956440032,-0.003221269,0.026035367,0.006625870
23.138000000,12.113508683,3.946839697,153.923283706,0.231323183,-0.075542614,-0.981125236,0.010595728,0.018119011,0.011699610
23.140000000,12.122566406,3.953707784,153.904515217,0.232097954,-0.082686037,-0.995204091,0.011107271,0.033773251,0.008084389
23.142000000,12.136508595,3.959245467,153.880614053,0.238470733,-0.081192657,-0.975364208,0.003859468,0.025244154,-0.001287306
23.144000000,12.149915965,3.966835266,153.854066169,0.233155504,-0.083208159,-0.956005931,0.019109655,0.028536217,0.000014931
23.146000000,12.164473617,3.970560089,153.832990530,0.234701663,-0.072780959,-0.939833760,-0.005945426,0.025211211,0.010362688
23.148000000,12.179766385,3.973628048,153.812524624,0.240719482,-0.072370254,-0.949039817,0.007773658,0.015769269,0.005708375
23.150000000,12.188539002,3.979806883,153.794833614,0.227029547,-0.079799458,-0.969127834,0.016538832,0.019351963,0.016370768
23.152000000,12.198418557,3.987323246,153.770255081,0.235698670,-0.085988194,-0.983331561,0.003104000,0.009584626,0.010635095
23.154000000,12.210097075,3.998961679,153.734588307,0.241857186,-0.094957426,-0.982092559,-0.000263202,0.018338658,-0.004527714
23.156000000,12.224911440,4.003242197,153.708082377,0.243508101,-0.079817005,-0.967215776,-0.006744970,0.019223552,-0.007779921
23.158000000,12.240043521,4.003032756,153.692315145,0.242705032,-0.065278821,-0.951962352,0.005973876,0.017229361,0.005281509
23.160000000,12.258068395,4.003869830,153.673086861,0.251512438,-0.065479741,-0.948007405,0.004246213,0.007336194,-0.003405584
23.162000000,12.271892254,4.005188327,153.654543349,0.243614823,-0.070527501,-0.958205938,-0.005460901,-0.000205093,-0.003593701
23.164000000,12.279576930,4.011707060,153.631066541,0.232962176,-0.086307928,-0.976061404,-0.000282413,0.003132424,0.006666248
23.166000000,12.287948280,4.021094213,153.605148869,0.234379038,-0.089253843,-0.981764197,0.008649601,0.009408828,0.006157319
23.168000000,12.297995387,4.028002897,153.580248111,0.235961214,-0.085783459,-0.971560776,-0.003887092,0.022888644,0.010218018
23.170000000,12.309719996,4.033518951,153.557889592,0.240310043,-0.078041419,-0.958227098,0.009585570,-0.003508471,0.013468786
23.172000000,12.328356913,4.037153435,153.529772460,0.255941749,-0.073322855,-0.943216920,0.014228875,0.002652408,-0.003327556
23.174000000,12.341506428,4.039216180,153.511402499,0.240778595,-0.070569627,-0.947488785,-0.001063258,0.013390750,0.009779991
23.176000000,12.359500356,4.042785416,153.483342681,0.258275658,-0.076554291,-0.965737104,0.015266521,0.014636737,-0.009227999
23.178000000,12.371945279,4.045603441,153.465409068,0.242844269,-0.072831057,-0.971494675,0.005984743,0.010242931,-0.004850343
23.180000000,12.383742372,4.049703125,153.444163459,0.242773458,-0.077294037,-0.969005942,0.016493691,0.010058616,-0.001925334
23.182000000,12.396373033,4.050082859,153.427336567,0.244806290,-0.068229184,-0.957471609,-0.003671618,-0.006472161,0.002414619
23.184000000,12.408053572,4.049729798,153.414523980,0.241484955,-0.066251516,-0.953565359,-0.001926920,0.003698137,0.011530691
23.186000000,12.422826037,4.048296650,153.400877853,0.250487328,-0.063888043,-0.960532069,-0.001687613,0.006126216,0.003655560
23.188000000,12.432936213,4.047739077,153.392743971,0.237342760,-0.065364741,-0.964321017,0.013696743,0.022990664,0.015658433
23.190000000,12.443863599,4.050099544,153.376305907,0.242379382,-0.073041081,-0.968290865,-0.002667068,-0.007179927,0.018292991
23.192000000,12.458735904,4.051214722,153.353222537,0.256223619,-0.073058620,-0.970015228,-0.002099178,-0.010533052,-0.005307369
23.194000000,12.468610932,4.054746841,153.332805439,0.240280405,-0.075995572,-0.959043920,0.020038456,-0.003369594,0.002944273
23.196000000,12.480188320,4.060485935,153.308996242,0.241398886,-0.080421150,-0.951270461,-0.009223862,-0.003021765,0.012031890
23.198000000,12.492864260,4.062686842,153.286310569,0.248424217,-0.075867280,-0.958991528,-0.013559005,-0.003730245,0.000340171
23.200000000,12.503405855,4.064472919,153.266804442,0.243315369,-0.074584812,-0.964393198,-0.003402597,-0.008027412,0.001561956
23.202000000,12.513319611,4.067104600,153.247441095,0.244433925,-0.075850770,-0.971607864,0.004334571,-0.002550327,-0.004658852
23.204000000,12.519953683,4.069192277,153.236087480,0.234380260,-0.073986739,-0.982203007,0.012679552,0.009422556,0.000688673
23.206000000,12.525937630,4.071389267,153.224420913,0.235818788,-0.074117236,-0.982613325,-0.007314382,-0.009747564,0.006324944
23.208000000,12.532850090,4.071058186,153.213992102,0.237084672,-0.069128059,-0.970573425,0.003919731,0.001078053,-0.009376819
23.210000000,12.531587920,4.072496326,153.211863794,0.213257194,-0.071976356,-0.965192318,-0.006197684,0.002945332,0.013729559
23.212000000,12.536922903,4.075104109,153.198561696,0.227528021,-0.075658783,-0.959919870,-0.016038720,0.002829791,-0.009365327
23.214000000,12.534097620,4.075849187,153.195591597,0.209193572,-0.073510826,-0.965883613,-0.001031961,-0.001610996,-0.005027953
23.216000000,12.526493471,4.078345389,153.200223396,0.199917212,-0.074686617,-0.976745009,0.004035476,-0.003412022,0.012395747
23.218000000,12.525057293,4.079730309,153.198574133,0.216138989,-0.072763436,-0.978935301,0.012261735,-0.001338756,-0.003550548
23.220000000,12.521480021,4.081199869,153.199508272,0.208749533,-0.072020061,-0.976661623,0.007211373,-0.011836192,-0.002485014
23.222000000,12.516784880,4.083965134,153.201360235,0.204260901,-0.072542801,-0.967043459,0.012093364,-0.013078041,0.007350190
23.224000000,12.513528584,4.087890000,153.197498970,0.208234891,-0.076286726,-0.965648055,0.014333569,-0.005896593,0.007171982
23.226000000,12.509530521,4.093357994,153.191690780,0.208180562,-0.080456883,-0.971315920,0.000724427,-0.011061568,0.005716559
23.228000000,12.503581667,4.098212436,153.185485744,0.206452578,-0.083562873,-0.981858671,-0.002325135,-0.019400513,-0.001957955
23.230000000,12.494644611,4.100899254,153.187212031,0.197051391,-0.079322197,-0.980895996,0.002039167,-0.007842243,0.016144589
23.232000000,12.489092802,4.103967230,153.187641273,0.203906298,-0.077940919,-0.977250457,-0.010148028,-0.012768803,0.011817539
23.234000000,12.486726351,4.104656939,153.184286545,0.214300156,-0.075526588,-0.976216316,-0.002754729,-0.007889559,-0.001989210
23.236000000,12.483506240,4.105606056,153.184902869,0.206462920,-0.073185831,-0.971636355,-0.000705633,0.002035749,0.001687444
23.238000000,12.480723679,4.105208485,153.191400348,0.209017158,-0.064059578,-0.966013193,0.019627057,-0.015554220,0.010586462
23.240000000,12.479117632,4.103707725,153.197255274,0.213199720,-0.063808024,-0.967196524,0.000161844,0.005096979,0.000384811
23.242000000,12.479073675,4.099012180,153.205051503,0.214504883,-0.059247628,-0.972140372,-0.012025647,-0.000653103,-0.009378925
23.244000000,12.476694345,4.094731726,153.215801457,0.209033325,-0.059768688,-0.977865398,0.007173398,-0.001587218,-0.015812483
23.246000000,12.467833288,4.090071087,153.236313683,0.195401147,-0.056870356,-0.978320181,0.013802902,-0.002533436,0.009745407
23.248000000,12.468267497,4.080929906,153.255985986,0.217891648,-0.045081269,-0.974005699,-0.007085913,-0.004091770,-0.002684656
23.250000000,12.464361330,4.071491581,153.281329482,0.206123263,-0.045311283,-0.973567784,0.003654879,-0.006550061,0.003536595
23.252000000,12.459717995,4.064142457,153.300362869,0.205966651,-0.051610213,-0.973125935,-0.008003230,-0.006897657,0.007918228
23.254000000,12.455015895,4.058971683,153.317427978,0.207479149,-0.054436617,-0.978729308,0.009134159,-0.015773268,0.002807869
23.256000000,12.453924022,4.054930301,153.326434463,0.215844363,-0.058595553,-0.980675399,-0.006805428,-0.007194665,-0.008684808
23.258000000,12.447208489,4.052306502,153.339715972,0.198633835,-0.063316971,-0.981487751,0.002215253,-0.003157758,0.005545561
23.260000000,12.442794748,4.050427034,153.349201779,0.205268368,-0.064728782,-0.977169096,-0.012295782,0.001505306,0.003068838
23.262000000,12.440968665,4.047465938,153.353436145,0.212263361,-0.063840531,-0.970853031,-0.006118780,-0.021140564,-0.004792207
23.264000000,12.434073455,4.045386162,153.365097654,0.199069038,-0.063834444,-0.971715927,-0.001646003,-0.010624520,0.006165212
23.266000000,12.430344370,4.042920277,153.373431312,0.209167704,-0.063023120,-0.973939836,-0.000148831,-0.025060149,0.007189178
23.268000000,12.424529918,4.041902456,153.381702609,0.205847949,-0.066348389,-0.979871631,-0.000102359,-0.018124532,0.014468177
23.270000000,12.422929825,4.041080660,153.384209864,0.215396702,-0.066485897,-0.982153594,0.002829628,-0.004864785,0.000679321
23.272000000,12.418723736,4.040805076,153.388458148,0.207975477,-0.067652494,-0.976111889,0.001300349,-0.013494280,0.005145418
23.274000000,12.416220959,4.040248734,153.390191345,0.211518630,-0.067968130,-0.972106099,0.002085394,-0.008826497,-0.005027690
23.276000000,12.410909447,4.038744185,153.399007523,0.201197088,-0.064454578,-0.971134365,-0.002371187,-0.000905779,0.012149828
23.278000000,12.411782182,4.036735849,153.399815899,0.219687760,-0.063993245,-0.974841535,0.000544232,-0.015178646,-0.012295650
23.280000000,12.404316615,4.034577158,153.410805600,0.197977424,-0.064524725,-0.979850054,-0.009479320,-0.000143074,0.008342193
23.282000000,12.399631469,4.032722517,153.416174399,0.205281362,-0.068507433,-0.978878915,0.000340775,-0.008554857,0.008148555
23.284000000,12.394631663,4.033861273,153.419686883,0.206528336,-0.069819964,-0.977001250,-0.004592696,-0.022988886,0.002501710
23.286000000,12.389688331,4.033768836,153.422578442,0.205600679,-0.070296496,-0.974546194,-0.016563440,-0.013084948,0.005784625
23.288000000,12.386275978,4.034084144,153.422653660,0.209682927,-0.071243830,-0.972206235,-0.006004990,-0.017404441,-0.000578745
23.290000000,12.381820805,4.035339413,153.422061247,0.204571009,-0.073046215,-0.970020354,-0.012270180,-0.009906628,0.004455424
23.292000000,12.377079615,4.038817215,153.418674684,0.202981636,-0.078631341,-0.970371008,-0.007393017,-0.012596145,0.014438742
23.294000000,12.372377700,4.042964339,153.414686260,0.207519948,-0.079921506,-0.979474366,-0.015008022,-0.021747280,0.014522401
23.296000000,12.370138062,4.045546549,153.407415802,0.213994309,-0.078340612,-0.979679883,-0.007232991,-0.018076781,-0.001710215
23.298000000,12.366553177,4.048720819,153.401899955,0.207905680,-0.078690611,-0.977981210,0.002687950,0.005415588,-0.005280175
